Accel_X (g)_mean,Accel_X (g)_std,Accel_X (g)_mad,Accel_X (g)_min,Accel_X (g)_max,Accel_X (g)_range,Accel_X (g)_iqr,Accel_Y (g)_mean,Accel_Y (g)_std,Accel_Y (g)_mad,Accel_Y (g)_min,Accel_Y (g)_max,Accel_Y (g)_range,Accel_Y (g)_iqr,Accel_Z (g)_mean,Accel_Z (g)_std,Accel_Z (g)_mad,Accel_Z (g)_min,Accel_Z (g)_max,Accel_Z (g)_range,Accel_Z (g)_iqr,Gyro_X (°/s)_mean,Gyro_X (°/s)_std,Gyro_X (°/s)_mad,Gyro_X (°/s)_min,Gyro_X (°/s)_max,Gyro_X (°/s)_range,Gyro_X (°/s)_iqr,Gyro_Y (°/s)_mean,Gyro_Y (°/s)_std,Gyro_Y (°/s)_mad,Gyro_Y (°/s)_min,Gyro_Y (°/s)_max,Gyro_Y (°/s)_range,Gyro_Y (°/s)_iqr,Gyro_Z (°/s)_mean,Gyro_Z (°/s)_std,Gyro_Z (°/s)_mad,Gyro_Z (°/s)_min,Gyro_Z (°/s)_max,Gyro_Z (°/s)_range,Gyro_Z (°/s)_iqr,Mag_X (G)_mean,Mag_X (G)_std,Mag_X (G)_mad,Mag_X (G)_min,Mag_X (G)_max,Mag_X (G)_range,Mag_X (G)_iqr,Mag_Y (G)_mean,Mag_Y (G)_std,Mag_Y (G)_mad,Mag_Y (G)_min,Mag_Y (G)_max,Mag_Y (G)_range,Mag_Y (G)_iqr,Mag_Z (G)_mean,Mag_Z (G)_std,Mag_Z (G)_mad,Mag_Z (G)_min,Mag_Z (G)_max,Mag_Z (G)_range,Mag_Z (G)_iqr,a_mag_mean,a_mag_std,g_mag_mean,g_mag_std,m_mag_mean,m_mag_std,a_peak_count,a_peak_mean_ampl,a_peak_max_ampl,g_peak_count,g_peak_mean_ampl,g_peak_max_ampl,jerk_X_mean,jerk_X_std,jerk_Y_mean,jerk_Y_std,jerk_Z_mean,jerk_Z_std,a_dom_freq,a_dom_power,a_energy_low,a_energy_mid,g_dom_freq,g_dom_power,g_energy_low,g_energy_mid,gyro_integration_magnitude,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
-1.5505649059837323,-0.31926271321913086,-1.1045190187856087,-0.8909452808876198,0.592116843901492,0.8712683204360477,-1.1561048270396117,-0.5675142389300767,-0.143975841892033,-0.5936290108557154,0.07561434561919929,0.36579507524091365,0.359817385802224,-2.065793713611385,0.434175570384782,0.4323545842968935,2.1092161751209564,0.6203099729827272,-0.10339913067113701,-0.6515402040062254,1.2916414940231156,-0.34441346689053337,0.08408902678197516,0.9617674746323265,0.024365234098002266,0.10716871230319333,0.09443540096547404,1.3968932287853848,-1.5370242861751757,-0.3838943874347609,1.4223107092582874,-0.38256943170635654,-1.0290733625795776,-0.8102922502872434,0.7355220349771875,1.3036226315828452,-0.2952239422981631,0.2915747922728039,-0.6500214302805993,1.7960626158211574,1.3688936749809817,-0.6199409856282377,-0.05661588871100203,0.008583792299660031,0.8064759195432922,0.6159774346066698,0.29363871281626946,-0.11945840961584117,-0.21491695971395303,-0.7832192908186216,-2.0938222706350174,-0.06993891366560544,0.7575056745105062,-1.0145880468840527,-1.100253944215741,-0.8629307794871597,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,-0.005883275617031957,-0.35003483133521396,0.3363973492124738,-0.8862689303231303,-2.170620761605196,-1.4755526155116365,0.1522156413869958,-0.03717940756285271,0.29580040412735287,0.27717297190096885,-0.5695371995764031,0.21802465876851443,0.2853869959075478,-0.1174732848086387,0.009777066126874914,0.2105582581535619,0.10719972708179587,0.8479319190422575,-0.34587441126787355,-0.5567922245625608,-0.7218342541184823,-0.1340017697865353,-1.4625240386072946,-0.8895256077765834,0.22779149114773042,-1.1491292958390713,0.03775452454162147,-2.5106693229391497,0.4946537936921579,1.89531141050189,0.5434891059111994,-0.411568433984403,-0.44580699175678773,lift
-1.5668270238584348,-0.5574849981805702,-1.5537863754062418,-0.8909452808876198,1.0257017711574188,1.2439598177045048,-1.6060236569364255,-1.1074103939170687,-1.0060617967261754,-0.8629857211826083,-0.8264432504390422,-1.423595869737283,-1.3727783211231286,0.14979098970592938,1.9922549943846926,-0.14713683208351128,0.8414680909603678,0.6203099729827272,0.9340404393414297,-0.2963965657492289,-0.12178636379746204,-0.053382338792489575,-0.6860532238917979,-0.056804731889314244,-1.7959854175477552,-0.9289300336962685,-0.19535976884545964,-0.41553421146121156,-0.8252145121795625,0.0067133341921021645,-0.5560057240934664,-0.20949971529572853,1.1811198606872577,1.1099417195338477,-0.9427303794338329,2.2586178237404626,-0.6720995909029126,-0.8738728120595047,0.6034114778304217,1.7960626158211574,0.3638841864983899,-1.3338695534665341,-0.9867626673428265,-0.8932180448473012,-1.1152573507535801,0.09915267681817892,0.5766000213087692,0.4172436696436247,-1.4069111738617368,-1.3261330218041423,-1.0484298250070097,-1.3548862438112146,0.7289830121635577,-1.0145880468840527,-1.0956189797689542,-1.1517586459588258,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,-0.5672266612588553,-1.3801796619014925,-0.8823133523987379,-0.5636638027709615,-1.0522626809128937,-1.2024606837262288,1.5525995421473568,-0.7482045009002917,-1.4046272943642626,0.27717297190096885,-0.19665084025326204,0.29898801815674364,-0.076917686162868,-0.15506292098030658,-0.11945163544931711,-0.6259465211347188,0.016254222378849208,0.0894567863176867,1.5259165202994422,-1.501345552818851,-1.2378476060764392,-1.33612038365276,0.6235567606465211,-1.0131779618321581,-0.6171459067987173,-0.5640905421549182,-0.14922692344049662,-2.258735264514639,-0.6596922574785753,1.2303208763704794,0.16630662228196003,1.1201258797058569,-1.3447925489066468,lift
0.6386572553167094,0.28445246111161815,-0.26241567683996286,0.6449716781378066,1.0257017711574188,0.619367964768031,-0.0683114448698515,-1.125171641716818,-1.2103420984549278,-1.1177696860901754,-0.8900595557209142,-1.7050977900578366,-1.6493990819022493,0.21579714739866807,1.8772918745612879,-0.16616808887413137,-1.4110600218193996,0.8587269138537352,0.9340404393414297,-0.5332122647608999,-1.2995388757706596,-2.0489741053084276,0.004498678543086155,0.0068256395956025505,-1.7959854175477552,-0.9289300336962685,-0.19535976884545964,0.0985802993488186,2.216817246959699,0.8287641537193248,-0.8653137459944067,2.3606152421322646,1.1811198606872577,0.3969598710450759,-0.2315535637435157,0.4878491685721891,-0.083860386764093,-0.6059738248144944,0.6034114778304217,1.7435231897734813,0.3390867090009244,-0.344971988083567,-0.07065179870812476,0.305660842368993,-1.2276598258487317,0.09915267681817892,0.7071590509319351,0.5248987457563176,-0.9109930141289033,-1.7003594206508126,-1.2032927028869966,-1.6247607580222938,0.7289830121635577,-0.936051585171603,-1.0199798416608234,-1.128955335766046,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,-0.46630236414311976,-1.597332499305363,0.2120018348509498,0.7940844431584125,-0.6259078309895817,-1.36599794836657,1.5525995421473568,-0.7874143518237557,-1.4046272943642626,0.27717297190096885,1.5582130279049822,0.29898801815674364,-0.07820122269429586,0.7838144714909854,-0.05810465121732959,-0.8074234076646534,-0.15860357866310318,0.07677441156421146,1.1515583339859792,-1.1051576569354,-1.424697806312028,-1.492834300838938,0.9712368938554904,0.36211569482855005,-1.2903949872046647,0.8252639748570648,3.066986949227547,-0.1879420579222784,-0.6384159415319046,-0.00854163738232779,0.6483606686902533,1.5862366415988167,-1.407665312580163,lift
0.8270003230697485,-0.050592153482748245,0.44765350880102606,0.797369552236796,-0.5220245672412049,-0.7729666726942692,0.13741043336291356,-0.4161829516185421,-0.21696488200406322,-1.0101966285023956,-0.8900595557209142,-0.5869964942696543,-0.5376025968948475,0.1396131976608191,-0.3463813893967581,1.7587755706387107,0.717541508915259,-1.6371238769706267,1.461756169175497,2.126527414005188,0.6894773895304566,-1.8631488592278331,0.48315425644204857,-0.996316456067832,-0.23939540310266483,0.6403589402411314,0.7156643677049306,0.5686372995504254,0.4436881518795528,-0.48164974502307134,-1.2966270523547456,-0.11361937580032849,0.707069488426917,0.6611867518791693,-1.2126947196451918,-0.004085850397900647,0.026759199958871698,-0.3944502859698175,0.4203215790747831,-0.4884736944402258,-0.5675652466775141,-0.344971988083567,0.5483446598829247,0.9024907148466448,-1.067478933891595,1.6334285773057897,0.7071590509319351,-0.3757345766692862,0.07130751903401406,-0.7235232012530655,-0.38533504789741574,-1.3590424310699056,0.839859840441837,0.20850550438933696,0.06433527403066386,0.13431648243023364,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,0.4535191973824565,-0.2787976605394926,0.1186532269432609,0.622968576272346,-0.023536310393911016,-0.601771707256893,0.1522156413869958,-0.8856596013123549,-0.6267557266863173,-1.064927734145829,-0.10876384129116722,-0.2613681860708748,-1.2302142278480102,-0.17534447078889012,-0.9465636734767586,-1.4567040019879076,1.2134264637262122,2.2965074375554813,-0.7202325975813367,-0.38984520726043653,0.7786603666477292,-0.6250573082118943,-0.767163772189356,0.5145593154469944,-0.37730258213694357,1.2816456833352363,2.0241845357915205,0.37581158778710216,-1.2028913086019108,-0.5704003774979751,2.0153291717720987,1.4712222518733145,1.4686369044351697,lift
-0.19773223251793362,-0.627257833902979,-0.3033100256474736,0.9678653635930143,-0.5220245672412049,-0.8423000400401561,-0.7510913121342923,0.9118362836928969,1.0462322476236663,-0.15954266659577643,-0.3474546119830199,0.6171233860801083,0.6316333994996837,1.5889967335214803,0.4798521406590739,1.7541086126386705,0.4364738442023226,-1.6371238769706267,1.461756169175497,2.126527414005188,0.4401395334737692,1.152090002990266,1.33262164490955,-0.8648964861622092,0.8023294464303323,1.2893387859530505,0.9359113468553298,-0.9226168211029372,-0.8352192591158266,-0.5108156983369071,-0.5823326452695377,-0.11361937580032849,-0.5967316652063546,-0.4998886404362002,-1.0336370907346544,0.6827615778403495,0.38439388544231784,-0.7657816861587889,-0.5149201163482928,-0.4884736944402258,0.18231675485797197,-0.9522851187351719,-0.2553351390060725,-0.13621349686243395,-0.38296741114749916,-0.6011413549676059,0.38987412596287613,0.6743537723609379,-0.00960348456485025,-0.37436527674037745,-0.5123807343021277,-0.7197473671086563,1.6586812000005764,0.20850550438933696,-0.06872411024629123,-0.06685830659986122,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,1.3519366815436922,0.7507721989765942,0.7631165083104702,1.1228331355451804,-0.9561401425998816,-0.006995759665355796,1.5525995421473568,0.028363027346027574,0.5005681094752601,-2.4070284401926267,0.8652615605986604,1.1177159251164819,1.4256925293925418,-0.992244924832431,0.7286392539146959,0.27768055030979905,0.7549659435476718,2.242816669652341,-1.0945907838948,0.9308438144300358,1.567531809948584,0.3417589689247085,-0.41948363898038676,0.4276710890007863,1.4131475030001392,1.2350701450305546,-0.6023039454578809,-0.7355358524308923,-0.7576893496267646,0.6603174296329514,1.348982328400896,1.040717631732999,0.7494980795000236,lift
-0.07698472882988085,-0.23640400172964182,0.19617895758918452,0.4630609907971922,0.4532399377783277,0.20127898846080913,-0.4718925528560276,0.5655048196583308,0.9156867685174888,0.5768675960079904,0.14023578946831597,0.6171233860801083,0.6063826394361942,0.11813206207272187,0.7970128877382079,0.25626290642933114,0.594403401662388,0.5111054768130964,0.9027876652281203,-0.1986241726936001,-0.16825754950363214,1.153972757594748,1.3651491326830143,0.9951608119002235,-1.1551880492358386,1.2893387859530505,1.7056809625638762,1.053184984961274,0.6932955426415486,0.31230030911572054,-0.15422453746344453,0.48867699529201547,-0.5967316652063546,-0.6669731433135508,0.24287325997407133,-0.3772414404876053,-0.08597217229065113,0.14984653088885555,-0.5149201163482928,-0.9114791155768726,-0.01733269320458242,0.8281898325874932,-0.1688351519509064,0.08675567413109948,0.4637157709229789,-0.6011413549676059,-0.10335582575038706,0.26765108664084153,0.19007090235717075,-0.8468697530782511,-1.21688571544233,-1.230567943922298,1.125320805033905,-0.41336386789433127,-0.5809801633012317,-0.43005551827385874,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,0.7697284015597842,0.6063909322831134,1.2346163098198863,0.8829453364329679,-1.2153126981823033,-1.0086581874957066,0.1522156413869958,1.091798748183821,0.5005681094752601,0.27717297190096885,1.733188996621354,1.1177159251164819,-0.209239198341343,0.15392086531589413,-0.03811535757249808,1.44782908126288,-0.2594207454144537,0.10472064135949179,0.028483775045589632,0.672995896792945,-1.0086715607957706,0.9454487287243672,-0.0718035057714175,1.511358672724279,-0.7521867059179755,0.8349603949911139,-0.5167843762488323,-0.7986990150112627,0.43443540740564857,0.6716526511479399,-0.24529117323047203,-0.1674892442700022,-0.4299189693074226,lift
0.9890492593670323,0.9845145390817822,-0.581539058494012,0.4630609907971922,0.4532399377783277,0.20127898846080913,1.3947973100307578,0.19689472155311022,0.7018529915334196,-0.12465614092325232,-0.06618097676858195,0.4543526373737351,0.4552172089280973,0.5916066141655011,-0.6780298002594817,-0.23997338444119606,-0.7856426495177533,0.5111054768130964,0.5406283379679168,-0.3226011105602915,-0.08099125364114135,0.026137083546015613,1.6212049645153352,1.5478492107316817,-1.1551880492358386,0.9186724485919973,1.3459164467472464,1.3137059316887023,0.0031924521503843522,-0.7896647253391145,0.3199044997457308,0.6467027537929384,-1.237895915822012,-1.2817881182281987,1.1796527261779994,-1.2620314877825871,-0.3454545875039939,0.5819811843111616,0.8959330847145017,-0.7151434768984474,-1.0558964567813744,1.2692043047143016,0.4847394645097802,1.0433397564655995,0.01981928362003998,-0.7268325267920451,0.28187776525079006,0.6590850121647908,1.50854700183893,-0.39407889095746923,-0.9538569196242048,-0.3055979127268382,1.111762497228138,0.4687705034057727,0.2708142359764404,-0.26473598633144846,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,0.8082982053412515,0.4521338603504586,1.0778164338257674,0.8266259022498753,-0.5347181263209508,-1.0575836137073487,-1.2481682593733652,1.5909576016151832,0.4349782471248963,1.6192736779477666,1.1274766193014938,0.5978882479335984,0.47247250352610337,1.7420093269140646,0.6053964062189352,1.532188142781525,0.7335276959110442,-0.06311724406154116,0.4028419613590528,0.47825938162394915,-0.7615984967824262,1.020632912657381,1.6665971602734289,0.4132105087259833,-0.4365078982034465,0.9883161050012569,-0.7742588728389118,0.1199238408829997,0.24309001210311554,0.27575227711827,-0.6985157980936484,-0.8224726692203987,0.8508555205939313,lift
0.29674929532521727,0.4035300585753379,-0.5458341437147411,0.8213713897578164,0.2979807395804182,-0.07788487638115953,-0.6568575984939599,-0.25765493336315787,-0.1766206651142614,-0.5184644176852956,-0.06618097676858195,0.4543526373737351,0.4552172089280973,0.1831934475983916,-0.4837035679012392,-1.5893789023865406,-1.1392097384804256,0.8908762872807913,-1.2728080041733982,-1.3206096586832883,-1.1749131274215265,0.046487502933054405,0.9416649211558018,-0.619653126906299,-1.3089408928887016,0.9186724485919973,1.4063778564842162,-0.12949120786572102,-0.618358503312942,-1.2295719738945312,0.07510100800809152,0.5479984352293478,-1.0705589909804574,-1.1053875878035546,-0.629090492903923,0.32209710055079854,-0.2820086301900784,-1.1059419803790278,0.1409713183485101,-0.7151434768984474,-0.4505639066867231,-1.1991010140263245,-0.5533874640556968,-0.14883691202988628,-0.6244483857582411,-0.7268325267920451,0.28187776525079006,0.6590850121647908,-1.1693800016777451,0.9836543692540074,0.6198067321135485,1.0357572950153435,1.111762497228138,0.4687705034057727,0.2708142359764404,0.08059687866466433,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,-0.6439913140917248,-0.16807263113319817,-0.26432036485854893,0.8622098086998115,0.26792655958362943,0.91569495612354,-1.2481682593733652,-0.1574721124235293,0.4349782471248963,0.27717297190096885,-0.483695427158055,0.5978882479335984,1.792375673444159,0.864441360315664,1.1264324292634196,0.5007299622865844,-0.3987174450011,-1.117760587011882,-1.468948970208263,-0.2071156573325221,0.13932584409039012,-0.3444858587121179,0.9712368938554904,-0.011624657283705214,0.8900904860520418,-0.2783161506041972,-1.4813820186110325,0.06590313742743518,0.949108129377945,1.3279726599554427,-1.5518958675022274,0.4527183452356959,-0.4355432700449661,lift
0.8128480615730823,-0.9886384132402469,1.355904260551544,0.8213713897578164,-0.30474126767734633,-0.5959595445740341,0.07510623458335909,1.7269462069733852,0.8688647286388755,2.0991215698940073,0.5452122528601091,0.7967430877563446,0.764021345773508,-0.20566162877955785,0.3854814217955709,-0.380020255103328,-0.5709678938942807,-0.16262017385269237,0.34945351826520543,0.28115538941401086,-0.3403330040459553,1.1069078369985017,1.5980100474409416,-0.27090871398365945,-1.3089408928887016,1.2812423483065178,1.758284062343482,-0.20823454969913116,1.0758679447960382,1.1557191382824612,0.5586631847679615,-1.5343612356337464,1.1271291699496817,1.4293943941202252,0.1347295685798559,-1.1621285701384962,0.28060748641676575,0.25262174471305027,-0.8855337418261277,-1.212440319137827,0.1377801703960106,0.6383912004446042,0.039220290464672944,-0.6057965869665687,0.41527674067388953,-0.1436911031889346,-0.6978467018926696,-0.4910756165293669,-0.3057899853858571,2.3030409809341217,1.410169231180234,1.2461263139861058,1.6422773214207544,0.30339431482571916,0.025329763369322616,2.0104371886246812,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,-0.009107758987209866,1.1638105683787763,1.0653463507979557,2.221826282819599,1.3617051413882801,1.8161741213397806,-1.2481682593733652,0.2244129151843903,0.4474519455568766,1.6192736779477666,0.3738745221273696,0.9777073063684241,0.6838861207193981,-0.8450377529796819,1.7243355132832818,0.49113412381445265,0.7002901728626195,-0.6056705608670322,1.1515583339859792,2.061556555127234,0.20605934756877173,0.4435621067049342,0.9712368938554904,2.5115260363841756,2.266946651394092,-0.504371592710769,0.00880961097935938,-0.15141311612780495,1.9871779812762422,1.1278142004994889,-1.2850086847209394,0.13875763040297204,-0.9282538856450506,lift
-0.003320403181607288,-0.6046607307699806,1.280043791246622,-1.9278999026657029,-1.1819857176437583,-0.2319909831659304,0.1861943431460371,1.7940730882043965,1.4675589063342325,0.8421296729601572,0.1264658629930893,0.7967430877563446,0.78570244629654,-0.30574890430011264,0.1194445989271432,0.5047430483431055,1.8622958544468982,-0.16262017385269237,0.34945351826520543,0.28115538941401086,1.8033200359235164,1.9428682833045645,1.5007406497981275,2.1084696998686963,2.2227243452154664,1.2812423483065178,0.36950025879361265,2.018978502674645,0.11877374432927632,1.6913211699015291,2.1048309699481007,-1.5343612356337464,1.1271291699496817,1.4293943941202252,2.1371266722306834,-0.7252699369241303,0.5495478200890818,3.0709307134791826,-0.8855337418261277,0.22432329100025228,0.8159016492878092,0.7438154095996259,0.818441509356984,-0.6417122457154217,1.4570908337625421,0.19099715811753382,-0.6978467018926696,-0.6875405422063567,-0.005702380951505041,0.7578495730950991,-0.38733736207423264,0.8457093419315467,1.2203628688871786,-0.2121085362764804,-0.4025938731902025,0.19272142591850633,-0.09495882939725844,-1.6450166561269075,-1.5157519008489233,1.5058457487216503,-1.5179434040190993,-1.6075941563523537,-1.511250751170041,0.9742280387904675,1.5831667066117758,2.1347285922127024,1.357284238893467,-1.3273602584005575,0.868125267394109,-1.2481682593733652,2.557162908288839,0.7178441799755373,0.27717297190096885,2.4260095073255417,1.363091719433912,-0.1878634756798428,-0.0502005765732463,-0.40186763418951216,1.66038831539049,0.9641196894425601,0.05344846292893772,0.777200147672516,1.7282316466116472,0.21083981897623305,2.210068393626101,0.6235567606465211,0.49628691787162565,-0.9622222413291772,1.2002422479658892,0.8021440972473328,0.3160715655480296,2.4679571721853364,0.8377074448575117,-0.2565420752233942,-1.6236212852230343,-0.18105405565708696,lift
