Accel_X (g)_mean,Accel_X (g)_std,Accel_X (g)_mad,Accel_X (g)_min,Accel_X (g)_max,Accel_X (g)_range,Accel_X (g)_iqr,Accel_Y (g)_mean,Accel_Y (g)_std,Accel_Y (g)_mad,Accel_Y (g)_min,Accel_Y (g)_max,Accel_Y (g)_range,Accel_Y (g)_iqr,Accel_Z (g)_mean,Accel_Z (g)_std,Accel_Z (g)_mad,Accel_Z (g)_min,Accel_Z (g)_max,Accel_Z (g)_range,Accel_Z (g)_iqr,Gyro_X (°/s)_mean,Gyro_X (°/s)_std,Gyro_X (°/s)_mad,Gyro_X (°/s)_min,Gyro_X (°/s)_max,Gyro_X (°/s)_range,Gyro_X (°/s)_iqr,Gyro_Y (°/s)_mean,Gyro_Y (°/s)_std,Gyro_Y (°/s)_mad,Gyro_Y (°/s)_min,Gyro_Y (°/s)_max,Gyro_Y (°/s)_range,Gyro_Y (°/s)_iqr,Gyro_Z (°/s)_mean,Gyro_Z (°/s)_std,Gyro_Z (°/s)_mad,Gyro_Z (°/s)_min,Gyro_Z (°/s)_max,Gyro_Z (°/s)_range,Gyro_Z (°/s)_iqr,Mag_X (G)_mean,Mag_X (G)_std,Mag_X (G)_mad,Mag_X (G)_min,Mag_X (G)_max,Mag_X (G)_range,Mag_X (G)_iqr,Mag_Y (G)_mean,Mag_Y (G)_std,Mag_Y (G)_mad,Mag_Y (G)_min,Mag_Y (G)_max,Mag_Y (G)_range,Mag_Y (G)_iqr,Mag_Z (G)_mean,Mag_Z (G)_std,Mag_Z (G)_mad,Mag_Z (G)_min,Mag_Z (G)_max,Mag_Z (G)_range,Mag_Z (G)_iqr,a_mag_mean,a_mag_std,g_mag_mean,g_mag_std,m_mag_mean,m_mag_std,a_peak_count,a_peak_mean_ampl,a_peak_max_ampl,g_peak_count,g_peak_mean_ampl,g_peak_max_ampl,jerk_X_mean,jerk_X_std,jerk_Y_mean,jerk_Y_std,jerk_Z_mean,jerk_Z_std,a_dom_freq,a_dom_power,a_energy_low,a_energy_mid,g_dom_freq,g_dom_power,g_energy_low,g_energy_mid,gyro_integration_magnitude,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
0.047709902314194384,-0.3349697817882099,0.30341950206926943,0.22597404665828752,-0.6883468971318533,-0.6735899367082013,0.033392145364907797,-0.012509690578375733,0.14642574757149512,-0.255116441147656,0.2586229554099244,0.11780589944380028,0.0678734286983807,-0.004418430903216731,-0.16022023355739465,-0.17861214095939582,0.06417245200361167,1.1261999297581298,0.9427382233334128,-0.3013612056753582,0.2459946431992536,0.5861807573779798,-0.22531464703744036,-0.9142301644702733,-0.1579343087352776,0.33224777585516774,0.2471347841739769,-0.1824064657044827,0.7465591887296457,-0.03464326881694563,-0.9358803996422326,-0.13171377550673888,0.718904872231632,0.4770612441771393,-0.14724280449684846,0.14851724174574302,-0.5765609824967346,-0.3890329841948059,0.34705634724616813,0.10153724509772535,-0.3079752211905457,-0.26116333207005477,0.04706803137925937,0.8555839395165409,0.5888834563097057,-0.9761901509477852,2.0577612219322075,1.3950261954314938,0.5029312152393259,0.8036497045300081,1.0144162901440537,-0.4734578196744775,0.008104723456139547,1.1847999255376442,1.0852894387963314,1.0523446155116845,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-0.0068563922088149066,-0.2194476931456932,-0.3072947338595399,-0.4349049070287603,0.996265766789147,0.7489967124112896,0.04783648732349433,-0.20312992233038174,-0.9106617337460913,1.9898071004160305,-1.1905441147418545,-1.2618519618443547,-0.12922464622047014,-0.4625154098875325,1.8087255468889152,0.04233474216204001,-0.8331143174322895,0.14215197249929531,0.2903910232155967,-0.12815862214892043,-0.9553682147795759,0.27242417253607,-1.6162166609784447,0.03237455104441619,1.2363564385539783,-1.1974498205774884,-0.9770251436160284,-0.8590926507318504,-0.07940808736333779,0.6992346791761769,0.6538094140189578,0.2852710105484638,0.595530860688835,clear
1.1424595240156534,0.3486712569994827,1.1865631606815943,-0.15912898147042548,0.08058476621934059,0.16984833329849788,0.4318508348116911,-0.5856223748531498,-0.8072180307770488,-0.5302975569308093,0.3512761651503984,0.11780589944380028,0.051384344885721266,-0.49593703377339415,-0.713102379251328,-1.224392842435459,-0.6463444323094449,1.1238412713293273,-0.03985537234810366,-1.0147691117666626,-0.689692475405534,1.2622846399110417,-0.43683657845247315,0.7485496246342911,-0.1579343087352776,-0.34330832010933443,0.05899205980439157,0.7831296572843255,0.42980911288875256,0.08578943949561943,0.3874413189382704,-0.13171377550673888,0.6441999649128822,0.438430278422166,-0.06804173526516595,1.0100218656275401,-0.2479680161972176,0.9314043746052542,0.34705634724616813,0.10153724509772535,-0.3079752211905457,0.8277702257160628,0.0009306679029644804,-0.32023895362981125,1.1877013122179907,0.6268655299495574,0.5796906997379354,-0.40559109619368977,0.05756520147485811,-0.25352048349253453,0.3787724802980053,-0.0667791310109672,-0.4167692726840873,0.44777031676190276,0.5806334862744913,-0.1757484065257369,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-1.099628110381042,-0.5756822463050232,-0.08059050253157936,-0.5668574903942393,0.03916770956683329,-0.6651919530718585,1.1959121830873503,-0.768439672829199,0.005550336852670327,0.9870696639859049,-0.6932139829160399,0.10524300600025778,1.5165494428123245,0.36902495976481403,-0.023837691298365635,-1.4028061705762966,-0.2469087766901083,-0.7669404916051796,0.2903910232155967,-0.5997539964840677,-0.9967028919776921,-0.34320909243004977,-1.2532767792148642,0.2533798633805006,1.695515243461221,-1.0853943060838556,-0.032581717965309176,-0.5422020606345612,1.0298631365246576,0.2006575760338737,0.4019381623510688,0.3853497252859328,0.492738582776002,clear
0.7483755932359183,0.12958074463563293,-0.7896518909845458,-0.15912898147042548,0.08058476621934059,0.16984833329849788,-0.8726791510380502,-0.09085312138300726,-0.30322421958388174,-0.6459536678052197,1.1282198104160965,-0.4428121615917512,-0.6289126784649117,-0.19698038840335927,-0.2932356894555195,0.736293662000633,-1.3468660824023524,-0.2750467269754162,0.9787028264994596,0.9538938137140427,-1.5454632005637032,0.23219865785079394,-0.15232259970320042,-0.011872322687676134,-0.36595012633725427,-1.4708625815755754,-0.05140345173731095,-0.19093042927439008,0.4083627285017041,-0.6706096319200304,0.8581865340215074,0.9837353879241983,0.6441999649128822,-0.45337292055055056,-0.0031161118073719674,0.04389556052721222,-0.8585783623209966,0.1953372320940533,0.36336388639380074,-1.2401555955257009,-0.9376920021035201,-0.013670170740896834,0.224334532138255,-0.15178639606204514,0.2826851946738049,0.025784662395213123,0.7625472604918977,0.17380528473121917,-0.28963156450423194,0.026734222293083938,0.047990387807056195,0.10410759897074794,-0.4167692726840873,-0.6948705128063313,-0.4692115555300868,0.6457661483475476,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-0.3858488038555406,-0.2505842529247277,-0.4466346969671194,-0.7174003255041574,-0.1518226649916708,-0.6745314564509725,0.04783648732349433,-0.03761534061499198,-0.4561769773389515,-0.015667772444220712,-0.6122041119099337,0.02892923128952775,0.7044998897059084,0.44067494012128083,-0.4168939233548962,0.31671516027888497,0.18849509787027677,1.2393063018956487,-0.06931914747727133,-0.6568384424629848,-0.35380418970524746,-0.09229248273966091,0.9243625113666193,-0.7763925173068178,-0.6659410362152249,-0.5798492403569113,-1.5422464472483675,-0.5128541015101435,0.8804824870375298,0.33170738350198686,-0.11487483033727112,-0.6055003038377929,0.2335103615822941,clear
0.9089025596934515,-0.680479605642484,-1.4101389768657502,0.48151107625419154,0.5882649568846401,0.11297626753864738,-1.340351382596075,0.047285979326131475,0.24530200737164526,-0.5830167044636437,0.2204686515958038,-0.4428121615917512,-0.4673642012912309,-0.04992878306660826,0.8912714720485155,0.6589577312589444,-1.2337312765935413,-0.2750467269754162,0.9787028264994596,0.9538938137140427,-1.4362269336252091,-0.8529478184815553,-0.20726979117021657,-0.9268113372747784,-0.36595012633725427,-0.9950655970770322,0.08110625610950101,-1.0503070070045522,-0.19196850180532535,-1.2646629735352493,-0.3207175643475863,0.8917314922987296,-1.8109359561959484,-1.64940123594775,-0.007553588883803807,-0.9231991996679084,-0.2572641390782021,-0.31729258293427864,-0.28820423039403165,0.5313773027601669,0.5370831013814078,-0.44987316675517913,0.6668866360338868,0.6570959746821584,-0.9026435609481239,0.025784662395213123,0.7625472604918977,0.17380528473121917,0.6375907875625072,-0.5647380911140135,-0.6187663665987845,-0.8724549799765444,0.0029690541864798798,-0.6948705128063313,-0.6396444787599057,-0.7238065982776539,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,0.06869654012451777,0.09797067396654752,-0.7724569121953765,-0.26413027758650787,0.016031995583938714,-0.7507867338046977,0.04783648732349433,-0.05453850633204838,-0.4561769773389515,-0.015667772444220712,-0.4646815300890048,0.02892923128952775,0.2594580625310898,-0.8574306950642854,-1.441824031839572,0.3357587440771008,-1.3369549822303752,0.8174056089384126,1.0098113646013327,-0.09120925402206188,-0.746961272327345,-0.03653649454451448,0.5614226296030387,-0.815329333391897,-0.517275346891371,-0.013493718213527716,-0.038970325139752696,0.06471871761983124,0.5213956903122215,0.017586856979850612,0.16117909148139878,-0.4463097564201662,0.6707166379674269,clear
0.7841444343431032,-0.7705835715297623,-1.5855613135730522,0.7971516866250482,0.5882649568846401,-0.10349766881666858,-1.4348358156535517,-0.9154407702681624,-0.5794948001352584,-1.3030670416041217,0.2204686515958038,-0.5374425631645523,-0.5588566279130691,-1.57790859240881,0.00876668599992625,-1.1836836459533155,-1.7015141568141299,0.5805280670294364,-1.392028196290529,-1.5228022683449178,-1.4709438739921568,-0.8650318626667004,-0.24462059544860415,-0.9708890484871996,-0.18537603311640538,-0.9950655970770322,-0.0956596798256649,-1.0781673015522395,-0.34873221929472187,-1.302032606201799,-0.9613876588037985,0.7410510873710553,-2.1416589785501,-1.6999535965299106,-0.7677744376968492,-0.7359112091213574,-0.5989328976638091,-0.8509249124726411,-0.28820423039403165,0.5313773027601669,0.5370831013814078,-0.9293813169361034,1.4882719783063383,-0.8728373369191137,-0.8721202015236484,1.3870583527662128,-0.04634989245600374,-1.2401607456360388,-1.7060803918337484,-1.6597209791197385,-1.62183696477306,-1.2860662111267203,0.7614601540598558,-1.857650521787514,-2.015975177587417,-1.6526541231427625,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-0.8537601924067152,-0.6222824403056612,-1.0999951125538916,-0.2021093950543526,-0.8656265763227744,-1.9862856864058231,0.04783648732349433,-1.122952384625722,-0.5835619970542131,0.9870696639859049,-1.2617160672995864,-0.21851940222814029,-2.3377661858614704,-1.4639937012852124,1.3970940407494075,-0.6280970355915805,-1.21424034495404,-1.1135771255459657,0.2903910232155967,-0.8112849919861235,-0.5553564436337187,-0.5995801255574555,-0.16445713392412245,-0.10901686495552511,-0.35867928210035505,-0.0826100108939268,-0.10366177609807302,-0.12927744543011432,0.9322078438473718,-1.8719848216947852,0.5537864674248065,-0.37478262113140715,0.4858825690771675,clear
0.11985890870646262,-1.790320588401218,-1.277491781960291,0.7971516866250482,-1.3006414361159322,-1.5266297607004429,-0.9185264388421744,-1.523667139134209,-1.3809457742750095,-1.0138399476155626,1.0573009816304393,-0.919506217333043,-1.077178292265398,-1.426570362966516,-0.17151224668034162,-1.575078988005751,-1.708686162774908,0.5805280670294364,-1.6463833855204226,-1.7080113140999564,-2.2406923537239,-0.40020753313195934,-0.3853040421646782,-0.5498422505888579,-0.18537603311640538,-1.0711079331651223,-0.11683751000809386,-0.9666898545673857,0.5046681455699155,-1.6876156896562153,-1.1677896485100234,0.7410510873710553,-2.151984329063586,-1.7052929815370113,-1.2348508904025797,-0.43080564235199914,-1.4570235829418086,-0.9873670808003785,1.0658178960846483,0.3146879797253121,-0.944489847028502,-1.003024912715521,1.6714583391299227,-0.8734078932698822,-0.8543322847597291,-0.27286329846261703,0.10003741003859429,0.2674107423126457,-1.5884214385971862,-2.0178899360682663,-2.25156098051502,-1.0643015193990015,0.43203369448189016,-1.857650521787514,-1.882212995530509,-1.5381313370690228,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-1.4066989253751505,-1.3203911262902073,-1.5053684101230096,-0.6059777163767703,-1.0974401437298862,-1.5517931288066877,2.343987878851206,-1.5038841154905502,-0.862960650239261,0.9870696639859049,-1.2914048758631416,-0.21851940222814029,0.022437279454915002,-1.519732401358775,-0.16439670434579612,-1.2074084855698026,-0.06628283744936322,-1.0855877673056797,1.7292317059870688,-0.5330587697212228,-0.9074400589299999,-1.068982568502114,-0.16445713392412245,-0.9610923867257675,-0.658123769307702,-0.43949097837215084,-0.8252492341543919,-0.815714291412146,2.02614119969663,-1.8896721855968992,0.9293298954919259,-0.6018535165343288,0.24397733508334218,clear
0.045102083651934285,-0.4422227017830259,-0.45858209461639854,-0.4555594340528626,0.060562764993149845,0.3580625866687066,-0.5594371483037965,-2.6295251250100025,-3.3197133765458697,-1.034821781848635,-1.099473847039986,-3.906476399027916,-3.58126784883428,-1.4062513854572787,0.7553479415412148,-2.346755768583408,-2.4963150583609393,1.3543841909950551,-1.4522735609487436,-2.2454379367707693,-2.2098741678770097,0.8795613716886093,-2.4114555556246406,-1.1317072314926133,2.513529071983602,-1.0711079331651223,-2.758824953465562,-0.8197535216928088,1.1394212167559297,-2.330418968601688,-1.4997643997323715,1.9438659518389334,-1.0987502631645563,-2.122302928911333,-1.2349628509819195,0.07902727519932629,-1.1449910219961512,-0.7736550085470567,1.574455861606633,0.3146879797253121,-1.4638481135710149,-0.8618737707280528,2.003695851819765,-2.173035650485141,-0.9559591924389017,-0.27286329846261703,0.10003741003859429,0.2674107423126457,-1.6996814762052617,-2.7844777103313882,-2.397877171579043,-1.1353696633679626,-0.07349277290376946,-0.5527186472407104,-0.47799001325490115,-1.5448967130265807,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-1.5128786913556667,-2.877785581178054,-2.175114533697338,-2.1270135475150447,-1.1420279964239257,-1.8756627720000856,0.04783648732349433,-1.9829103768759426,-2.7237820780959914,-2.021142645304472,-1.9093041089413456,-1.9205631995579262,-0.32142746626079977,0.09088032604488805,-0.7264616412594417,-2.889496016660913,-0.04204849504545213,-2.287127762296544,-1.5081598302487433,-2.6162293020066296,-1.1097233240933397,-1.8796082664425826,-0.527397015687703,-2.008393040166811,-1.368461551170348,-1.1979376137193432,-0.40267549043792883,-0.6653944327708293,-0.12203421104024216,-0.3587358748732706,-1.7196744343681887,1.2190802521912174,-0.3498104397162174,clear
0.3872286613552669,1.3908918733730455,0.6236329934512401,-0.4555594340528626,0.8590201911842446,0.9596330993347213,0.4942626583483641,-1.0272975682948813,-0.7978741046333349,-0.011761511238089004,-1.099473847039986,0.24340795699081233,0.43100498972130813,-0.7328519993592729,1.168450310031751,-0.294876151347478,0.2827817634646434,0.9569835703033922,0.7827546944089107,-0.2694296467442605,0.7359257619722682,1.572804733989026,-0.7674832017882547,-0.12064891960768562,0.725963358266184,1.116858305707391,-0.3996077759631743,0.5163472385528944,1.085895972279106,-1.0690375569513917,-0.8594968770039423,1.8177881634289237,0.7235578123008913,-1.0791622385824906,-1.0441162394916959,0.43817021639124437,1.5038166429872788,0.014629784758627414,-2.162255804102692,0.6898551062616537,2.523047048036409,0.5374140747891318,0.06558815910918053,0.21822336409583631,-0.6422131531628656,-1.2675697920253317,0.016338211144572276,1.1266172769810892,-0.010957382470180172,-0.7422417802726788,0.9726841923960965,-0.6417525867273199,-2.340081287226317,-0.35368891902914973,0.6252145897468985,-0.05313083908813793,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,-0.35467520828845217,-0.9328433249382738,-0.23028803935992956,-0.175471799344535,0.6527471302310306,0.40958994193132503,-1.1002392084403614,-1.403485054339887,-1.8288903805776722,-2.021142645304472,-0.44450455517695997,-0.979397003214928,2.2589847469364903,1.1794116118538411,1.8225998476640162,-1.4308270992407832,0.9787269386674518,-0.3730055091456323,-0.7887394888630074,-0.822911934731344,-0.9453634650294046,-0.4954119201185661,-1.6162166609784447,-0.21447251700897726,0.20014350703362976,0.09970989972306712,0.28595097362694133,0.19059214109338996,0.13802165238745892,1.51185206189271,-1.5565605840246246,1.0783222814713866,-0.6362029087276965,clear
0.3099060535173047,1.7141456891880016,3.54318768961061,-0.11976398490497751,0.8590201911842446,0.7293364888895796,2.3147807819680684,1.4987518088428555,0.5677379844561187,1.1657324095008383,0.23887878034860138,0.42464882787078617,0.3680551295434698,1.0165608092129423,1.0896594109369284,1.0552057672821515,1.5121541415205308,0.24144614963383149,0.7827546944089107,0.35818553904347944,1.6639733642758057,0.2855980543597575,0.8199333796334084,1.3481201466160717,-0.21144020693898463,1.116858305707391,0.5180267285047219,0.9556409517703791,-0.26024944205890943,-0.13540330784251595,0.21152322205440385,0.05605193388104113,0.7235578123008913,0.3293483926186863,-0.19386297007369852,-0.28152724643620486,2.56044099134023,2.0160009614250187,-2.162255804102692,0.6898551062616537,2.523047048036409,1.0074824584348117,-1.8230466594531742,1.7078911396200154,2.0928251242215277,-1.2675697920253317,0.016338211144572276,1.1266172769810892,1.2032996159165508,1.6321713712990664,1.5370379757394674,1.92242709445775,-2.340081287226317,0.1726478331549704,1.1088066471117848,1.7146090456074186,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,1.1246147339730281,0.6660695351906667,1.3020659884219057,0.7059843271467843,2.4392230732691336,1.5817236815859266,0.04783648732349433,1.4767458798403412,0.5801367064138632,-0.015667772444220712,1.4546501028854202,0.5181836317476198,-0.21639749452411755,1.7401475740972894,-0.07390534829634225,1.2537259201499433,0.773472799429953,0.49110309185918793,1.0098113646013327,0.39758066277562354,-0.10853955894675067,-0.20175329584832613,0.9243625113666193,0.9530781318121088,-0.5752724956829625,0.3193206878509444,-1.146144171958873,0.45557068152459324,0.32674862867465454,0.6321490264403996,-0.1409733724336692,0.7827034355262805,0.36127022756282373,clear
0.28231340060166266,1.3223437538122265,-0.8346585510268753,0.09500335929254418,1.8334830015212635,1.3162196350158715,-0.7189753369498767,1.4292437600934171,1.2676709879794248,-0.12259604777863024,0.47678660232033987,0.42464882787078617,0.3257157219053783,1.4520203054229415,0.7664472784114633,1.043972560984284,-0.24324869559771906,0.24144614963383149,1.3201076919794132,0.7494597890989442,2.3155633517636076,-1.393659076150333,0.3724432923402549,-0.47765880643100306,-0.21144020693898463,-0.277677578168562,0.129647758955232,-0.5689785265682094,-1.1193573929291163,0.004016469518099905,0.3727536066871509,-0.006824631458898927,-1.31432845657256,-0.6742015595033768,0.5749022612731066,-2.287552614938574,1.5743920686775965,-0.5016461096870031,-2.2765501743919243,-1.1396931545868445,1.8037669101523546,-0.4577542818003227,-0.6621343331107526,1.5399979165269888,-0.7197142105770223,-1.2024390034710384,-0.44925265263335823,0.9488841707906938,1.09174768118683,0.9199162964731643,0.6465499592725061,0.21887346608297692,0.9634553992257405,0.1726478331549704,-0.23258006557360272,1.4020043786979213,0.08928312541833265,-1.643062862011467,-1.5371329377214316,1.5296793083138427,-1.4723627650221134,-1.6126136168879688,-1.5411278038118612,1.6846234595440976,1.0992023723542306,0.5661790352458694,0.985095398986206,1.119249123643733,1.114176966403061,0.04783648732349433,1.59022665486578,0.6044926597360156,-0.015667772444220712,0.7760916934267293,0.5181836317476198,0.09963444702801053,1.5827910220489854,-0.2029876420055664,1.3781370589798123,0.06566111699803691,0.7836098360313283,0.6501011939084647,0.9669093809972301,1.3058189419232453,1.2310446730079903,0.5614226296030387,1.1930968865132736,0.8029011851145045,1.335169674077174,1.8472941312322722,0.7832821819091422,-0.15514218009046965,-0.08641838715830559,0.7419690931748191,0.6491602570868659,1.6176019317941372,clear
