Accel_X (g)_mean,Accel_X (g)_std,Accel_X (g)_mad,Accel_X (g)_min,Accel_X (g)_max,Accel_X (g)_range,Accel_X (g)_iqr,Accel_Y (g)_mean,Accel_Y (g)_std,Accel_Y (g)_mad,Accel_Y (g)_min,Accel_Y (g)_max,Accel_Y (g)_range,Accel_Y (g)_iqr,Accel_Z (g)_mean,Accel_Z (g)_std,Accel_Z (g)_mad,Accel_Z (g)_min,Accel_Z (g)_max,Accel_Z (g)_range,Accel_Z (g)_iqr,Gyro_X (°/s)_mean,Gyro_X (°/s)_std,Gyro_X (°/s)_mad,Gyro_X (°/s)_min,Gyro_X (°/s)_max,Gyro_X (°/s)_range,Gyro_X (°/s)_iqr,Gyro_Y (°/s)_mean,Gyro_Y (°/s)_std,Gyro_Y (°/s)_mad,Gyro_Y (°/s)_min,Gyro_Y (°/s)_max,Gyro_Y (°/s)_range,Gyro_Y (°/s)_iqr,Gyro_Z (°/s)_mean,Gyro_Z (°/s)_std,Gyro_Z (°/s)_mad,Gyro_Z (°/s)_min,Gyro_Z (°/s)_max,Gyro_Z (°/s)_range,Gyro_Z (°/s)_iqr,Mag_X (G)_mean,Mag_X (G)_std,Mag_X (G)_mad,Mag_X (G)_min,Mag_X (G)_max,Mag_X (G)_range,Mag_X (G)_iqr,Mag_Y (G)_mean,Mag_Y (G)_std,Mag_Y (G)_mad,Mag_Y (G)_min,Mag_Y (G)_max,Mag_Y (G)_range,Mag_Y (G)_iqr,Mag_Z (G)_mean,Mag_Z (G)_std,Mag_Z (G)_mad,Mag_Z (G)_min,Mag_Z (G)_max,Mag_Z (G)_range,Mag_Z (G)_iqr,a_mag_mean,a_mag_std,g_mag_mean,g_mag_std,m_mag_mean,m_mag_std,a_peak_count,a_peak_mean_ampl,a_peak_max_ampl,g_peak_count,g_peak_mean_ampl,g_peak_max_ampl,jerk_X_mean,jerk_X_std,jerk_Y_mean,jerk_Y_std,jerk_Z_mean,jerk_Z_std,a_dom_freq,a_dom_power,a_energy_low,a_energy_mid,g_dom_freq,g_dom_power,g_energy_low,g_energy_mid,gyro_integration_magnitude,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,shot_type
1.6284616624807626,-1.8276928880209997,-1.2265363710209072,1.537477305224582,-1.3823539136156717,-1.7886340505627778,-1.2024493657878708,-0.7752798827414603,-0.650123786602713,-1.2642943250142384,0.783060282505915,0.7233958143190671,0.4136610660105341,-1.2836716788431286,-1.1496896895818036,-1.670842981037464,-1.3465796456866899,-0.3425212739287052,-1.6111061957944106,-1.2869612895302283,-1.2353998945750968,-0.18001957889576328,-1.2157712911549576,-1.6056532260203318,1.3390072649043459,-0.030555474125915687,-0.424182195937441,-1.5044879323028608,-0.17816989853007414,-1.4040572116716132,-1.3025333045655916,-1.0871261379357053,-1.3997958373236776,-0.16566872270886973,-1.5274543684839195,0.08013331675370988,-0.5927685467263915,-1.4078525672855506,-0.2306362715798874,-0.9407142644596246,-0.5496044036701224,-1.3455337433989438,1.9066959119351583,-0.5416340456465679,-1.5016940422609182,1.535087237034284,0.8624622976819496,-1.237369026796908,-1.4337718314813563,2.3067128506515893,0.06711420012751446,-2.027511452965158,0.3570025993249427,0.0047302572851813576,-0.2437568598280143,-1.9905814551165073,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-2.1567844627075075,-1.184129133098867,-1.9472421514938705,-0.8238624870350924,0.5378555098491876,-1.332443373123408,0.0,-1.9231270071799627,-0.2944480900171687,-1.439533268678863,-1.6936222833186527,0.37599874734796596,0.11191974512890748,-1.6426086215454563,-0.3118116884700803,-0.3136122633433881,-0.43384941182403847,-1.6255595795731455,-0.3938094564470903,-0.9707088305129933,-0.8984790927758641,-0.22241570322520407,-0.7188108766394968,-1.0048354855878372,0.14801466753727438,-0.5869569520192522,-1.7240549226647923,0.5395356927450515,0.6311518361126356,0.922065133698345,-0.8753609532590545,-0.13731879505431696,1.1361022255311763,drive
1.7945151122960226,-2.599212812170342,-1.5491281108272097,2.49961205239862,-1.3895645629172964,-2.5355818456876973,-1.5495675271309313,-1.5229921488316507,-0.9698035700713364,-0.1783994411690345,-1.612841166756145,-0.41901726758188984,0.11130350566561369,-0.015376367887682551,-1.4035313359016728,-2.1731601001718444,-1.1456898102998394,0.830720806272643,-1.65891640088177,-1.8074409462968126,-0.907968827869026,0.7829009671369963,-0.8922671329427321,-1.4190010421587627,1.7481215221503486,-0.030555474125915687,-0.5452398265786528,-1.1587496005665945,-1.5256649731268592,-0.8212293657237285,-1.4588235080121563,-1.0871261379357053,-1.3997958373236776,-0.16566872270886973,-0.875385542229112,0.5946683694683579,-0.31314449091327334,-1.251148035738625,-0.2306362715798874,0.3817486362280551,0.4757478562926813,-1.1107440663385835,1.9608584964531848,-1.995925782398426,-1.3637498152181544,1.535087237034284,0.058505016901151584,-1.4072754660923383,-1.2331940132901098,1.7881138093578501,-1.6650805015986674,-1.2378415944592227,2.015829206865824,-0.3153870620468843,-1.6334235702976532,-1.9276340528459182,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-2.2293729217194254,-2.0076707533757534,-1.4076765239834879,-0.014063877930706016,-1.4637531941100836,-1.1958394873467757,0.0,-1.9374669261701973,-1.751929572379664,-2.4844454482604315,-0.18420076411038916,0.37599874734796596,0.38892089050817796,-2.423042408567747,-0.23837936780219762,-0.7742468432839977,0.04316240382924035,-2.1652095235215745,-1.4616389441209312,-1.3728422772330062,-0.2576096943210663,-1.391186379767214,-0.7188108766394968,-0.08521228983521814,0.6553102103917208,0.1816267493767947,0.2591005333037418,0.740245816278912,-0.26074394948639684,0.682284943730128,-0.8196512367549247,1.2918727548633397,-1.1011592596812243,drive
1.8353799001178122,-1.837311540894448,-1.1406398325250415,1.7775340474446575,-0.2551706015332187,-1.4849552178358663,-1.3225847736456924,-1.483025757142707,-0.002293331456040406,1.1866221263306804,-1.612841166756145,-0.41901726758188984,0.11130350566561369,0.8888653744708247,-0.7276612466508233,-0.03237265751362213,-1.1422343479434254,0.01177292699626802,0.9421520106202504,0.8294301307764247,-0.7666723698232546,0.4416351246053351,-0.8132349107152167,-0.5366491543899758,1.7481215221503486,-0.4499152752138394,-0.929082020655584,-0.8366285616592276,-1.559641993768704,-1.014341108022433,-0.9108776146168237,-0.1658493961449498,-2.4548749043549725,-1.5704022485995113,0.13846790534709688,1.437351710314008,-2.0307555136213757,-1.0664913594790713,2.753877030735567,0.3817486362280551,-1.850468858844476,-1.0250705569923966,1.4436756969452953,-1.1730483415456665,-1.1363729184370517,1.2472001368296093,0.058505016901151584,-1.1410391445655301,-1.2058480151340178,1.1224353610302134,-0.9419681630585549,-2.0267086966643157,-0.5856949305642885,-0.6353518065162989,-0.07164774974485445,-2.049798317377447,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-0.6197228238606448,-0.2794188843935933,-1.245958133905904,-1.0245909515872096,-1.109584761423634,-0.7787839625837341,0.0,0.17161908837679113,0.11415098969782461,-1.439533268678863,-0.5183244838162,-0.6973391675355912,0.04970236930121113,-1.289509557964584,0.17062979407484707,-0.10585755260974254,-0.21243487962451363,0.0029349351470748385,-0.3938094564470903,-0.9002778679918566,-0.3389699780247888,0.10252742700468796,-0.7188108766394968,-0.4347344536609823,-0.3019571537553051,-0.2677482238424667,0.3514597965986352,0.21841253381019965,-0.9147261963418895,1.1812252464603994,-0.9496695143372482,1.0602972276463973,-1.2268842570535692,drive
-0.4826225068424529,-0.006856920063006058,0.4029968655188922,0.3032594766197387,-0.2551706015332187,-0.3452064621876718,0.08745028243702085,-0.5958419274044108,-0.6694455173589673,-0.7153155357237795,-1.2041737521596922,-1.0884902820469473,-0.6145918847497669,-0.6189895759528334,1.3611220982573415,0.35051229754372526,1.1457171517924305,0.01177292699626802,0.9421520106202504,0.8294301307764247,0.7305414278694454,-0.13122366983474293,-1.1918403437877394,-0.36799353999839113,1.6598005888688279,-0.4499152752138394,-0.9029477006466574,-0.7512872947481888,0.9981370598724598,0.15208103529747025,0.45166090231460493,-0.1658493961449498,0.26505865941189677,0.30466961051726654,0.44338693514390937,-0.7612882528688409,-0.9434153355926822,-0.6953594853469932,-0.8347167927087596,-0.8338696037068641,0.004074017691172978,-0.310500235641263,-0.5590153548199168,1.0485795861132967,-0.17825394838156647,-0.784638247358165,0.21946972447238117,0.772011117950888,1.4169922581454824,-0.5079563178392891,1.4537184442543725,0.3788035710239668,-0.5856949305642885,-1.1379639190675088,-0.4492950090773968,1.6526031987473437,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-0.07866750510990055,-0.41083730823421477,-0.9211153455982084,-1.1787904664142324,1.3526697342052854,0.2102261225616876,0.0,-0.00959564620879443,0.11415098969782461,0.6502910904842741,-1.4112382890786148,-1.2527332170200334,-0.6757122918473731,0.11209747295805829,1.4057570047760226,-1.264171800452219,0.5559353097271251,0.3926789345190501,1.3859063563426444,0.3474470252750628,-1.1301122039673213,-0.5703048607744523,-0.7188108766394968,0.5025289377390891,-1.321500413247696,-0.17214904093394837,-0.5259157759599689,0.601266396822024,-1.2403139181828868,1.448457190006562,0.5775039451855116,-1.0132681352194566,-1.30908526872867,drive
-0.7295292402385503,0.6812323539148759,0.4029968655188922,-0.05590086399760261,0.170796416141386,0.11735227104765016,0.6585516971559566,0.35532260921114456,-0.7964297438436932,-1.2731076977081819,0.5008609593829758,-0.5116458087172218,-0.6118369228520899,-1.2586096911871347,0.5581404476308764,-0.884232170114852,0.4336553970141806,0.2060286167516331,-0.7999451548906547,-0.7922765383927508,-0.10017346741338458,-1.1098246237497857,-1.6009689890312275,-1.4599063970052915,-0.34499326653164064,-2.313929355406739,-2.0158673859587957,-1.1549484693513583,1.7654570112448749,-0.6541266591107289,-0.24830020531421043,2.778682829290799,0.26505865941189677,-1.8603386820718446,-0.18199444622265798,-1.1268851523107644,0.22623008639772493,-0.22658912650735633,-0.9550512292991326,-0.4633228869327387,0.38516416234909867,0.057975168707153385,-0.18479181288633384,1.7955620067732183,-0.3348248979073505,-1.2192181247338865,1.7185541114256886,1.4907210351614042,1.1282622558674436,0.4786789022037491,1.912357618479344,0.5222243146597035,0.08775501201171834,0.368209352583204,0.21586950069713975,2.0762662995741556,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-0.7327479481052438,-0.8300642515196026,-1.0781611443376,-1.0843464105102343,2.10725879073261,0.6728365904699761,0.0,-0.16107985063448851,-0.6207843856752274,-0.3946210890972945,-0.8453469311999348,-1.7221362993959173,0.055870165942661365,0.7127725106147075,0.468817233545442,-0.38073158798554063,0.3978374487526094,-1.3261636408094937,0.6740200312267505,0.1164495118467376,-0.5467316892420273,-0.6103253732099775,-0.7188108766394968,-0.3415947594934993,-1.0591018989855083,0.24884703942197295,1.0930849404535095,-0.22033830403043067,-0.7471485581037157,-1.265383974325085,2.634622516503728,-3.2029429017095845,-0.6925000703983811,drive
0.7504793528032045,-0.18289440942979263,-0.8820561331529302,-0.05590086399760261,0.170796416141386,0.11735227104765016,-0.5820882400819918,-0.9546298307269122,-0.7927585337664055,0.5073867705843738,-0.13506234153031785,-0.5116458087172218,-0.4193419154584824,0.24618000817174476,-1.3649800070897717,-1.7335134435223551,-0.862343109942601,0.2060286167516331,-1.8538470739898723,-1.7254535477662796,-0.9554428712842685,-0.7745659487675741,-0.30625594955394736,-1.4406998266052993,-1.0964366068922575,-0.03845234720072732,0.28924189455291116,-0.9447456078537304,-0.2872153197258768,-0.578325379208349,-0.06556390016901696,-0.30386314350645655,-0.8291546518638092,-0.34818426665224367,-0.6327219756700507,0.4969791529447758,0.4034731365780141,0.5677818555601667,-0.9550512292991326,-0.4356537499896682,0.4066170228271093,-0.09341301278725078,1.256937347582239,-0.1912418187907402,-0.8892527310526686,-1.2192181247338865,1.7185541114256886,1.4907210351614042,-0.8775788051085577,1.0501510726724235,-0.006837981742429744,-0.27118669113507676,1.243964058281725,0.368209352583204,-0.5850861506836765,0.15241065383549357,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,-1.2987640567249485,-1.4771094170940715,-0.6552506400476792,0.05182878200910159,-0.31013330724020777,0.25698489397718444,-1.2313119150962784,-0.8366292135917458,-0.6207843856752274,-0.3946210890972945,0.4195247407092073,0.08130546285697873,0.30818777186880725,0.06058777383772607,-0.3467105870871652,-0.2016099214209093,-0.06408379718947844,-1.6666072298401515,-0.3938094564470903,-1.6488743794309793,-0.8232303165545637,-0.6575689260013224,0.36517130096658923,0.1281144456703812,-1.0797728324168157,1.3216977091970787,-0.6923558201960283,-1.2873848022839354,0.2594774254286195,-1.492025960803248,-0.853226095589586,-0.7648782105515934,-0.3487551046145647,drive
-0.3306769046953322,-0.22381201588562222,0.5411145257140954,-0.17504357402275822,0.36971466959986304,0.2958028091974023,0.06600921417242395,0.06601310872490071,0.24228351405295379,1.5394476804625798,-0.13506234153031785,-0.09729078439780804,-0.046629491047848505,1.067527082000218,-0.005039936084137693,0.6374474459198088,-0.4770596636369741,0.8414522791210887,1.092946055031073,0.6248209712488741,0.780092868623725,0.3340061879344529,1.888696266063725,2.6387495918408286,-1.0964366068922575,1.0387632157329276,1.2752228686415061,2.26118231253795,-0.9430444787189681,0.48527370475044446,0.8061446461146988,-0.9445287898792162,-0.7830209431900128,0.15467778978228508,0.9950091166148028,0.014049088829409157,0.5137220990407396,2.012883732728221,0.5688075937191046,-0.3510493164563815,-0.7155261795888261,2.010614614507229,0.44874931138714663,-1.3024732425969288,-0.40085400406539706,0.12371364816266565,-1.7142812484286298,-0.4767018285307191,-0.706614894347972,-1.1957598421696076,-1.3725035624367827,-0.0551165022729352,0.6196637982084988,-2.889141905166261,-2.6000799528542475,0.18430589725525115,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,0.46270025984089624,-0.1849746598613775,1.6064373857389103,1.3980387890227566,-1.6844442212880806,-0.7748460757241792,-1.2313119150962784,0.7060407287281099,0.6363866523304099,-1.439533268678863,1.9167604717664533,1.5399255133352938,0.31246145912039996,-0.16889580574318536,0.4031149371398722,-0.1193389832739411,0.45175087543584175,0.4733708915779773,0.3180768686688035,-0.523033290669365,-0.6670813672669508,0.4612581873539023,-0.7188108766394968,-0.00737090783211841,0.6273099810488014,0.9584358454134894,-0.8036324496371524,-1.0280906498933813,0.29346040405175755,-0.10078064414141677,-1.491439003223846,-0.4980480395758124,0.9367353205685895,drive
-0.26086444656303454,0.5127582298476726,0.17414973386143107,-0.5195075031736905,0.36971466959986304,0.5621048552238662,-0.17895279984532547,1.4353674286084686,0.7950847007033204,1.5464458186146963,0.7071118022626788,-0.09729078439780804,-0.3015569607652091,0.9194988485659513,-0.018372885740558988,0.6315910003571747,0.39995220713704766,0.44861129726278354,1.092946055031073,0.784920407406504,0.07361765202766654,-0.28742561265316685,1.6505978334667635,0.6545640452309492,-1.0026943929830159,1.0387632157329276,1.2474843821284576,0.43277215752975157,-0.5077878368012785,-0.12000248645580502,0.027432038153132367,-0.9445287898792162,-0.7830209431900128,0.15467778978228508,-0.6252686553218185,-0.24209369449104465,-0.10522479680219143,1.3028261799921916,0.5873808454127094,0.11313228777773757,-0.3701062986674851,0.6314115917699902,0.10040893696657546,0.018234606227671972,1.0036260124231855,0.12371364816266565,-0.35835910221247674,-0.19014443383723453,-0.6117453079314762,-0.6104607606060991,0.188757038715915,1.0265748935967118,-0.3231661213979094,-0.21435198799812966,0.06281356725810343,0.23057070901429388,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,0.8508167466012682,0.8177994326224585,1.1117820812109174,1.1635804454575933,-0.22929887015375522,0.1309392600026694,1.2313119150962784,0.8637072698456759,0.6363866523304099,0.6502910904842741,0.7216502120640202,1.5399255133352938,0.1485003503648891,0.671235062277604,0.38246284355163024,0.7662249874988658,0.32992221545602374,0.29573315174166165,-0.7497526190050372,0.06626843268890006,-1.04682197982867,1.9910492058903464,0.7264986935019513,0.4719485511938515,0.8599363408989663,0.16758582250615867,-1.2308685893705331,-1.184749371542956,0.6453425793409828,-0.7444153460686139,-1.0074010986462338,-1.0951095994369533,2.6637503513538023,drive
-1.024778139874733,0.8133541357701676,-0.4132877782157504,-0.5978732991082403,0.00028731596402371584,0.46233532222030926,-0.132256536728049,1.402657710730691,1.6391767514810527,-0.6676878190685038,-0.2476997465759808,1.4467382715601151,1.3763204669445759,0.0910156301052372,0.14515900568340617,0.030305662626500047,-0.6956258445423799,0.44861129726278354,0.45335584303940396,0.21859552419431416,-1.0880850611397506,0.043501004958248435,0.5345671329627767,0.6119032646265966,0.3893850472077762,0.8061149511129285,0.6226214598891827,-0.12977204883131047,-0.7213632050948238,0.009404550771820393,-1.3342302849871264,-0.3350946171228956,0.7113564012496221,0.7367789176004904,-1.3691101642042092,0.8315468757222135,1.1868511276126956,0.8353246652257503,0.9815154816109855,2.644945878932726,1.2856982931897467,-0.1353934871936371,-0.9495431879641355,1.5235837146343059,-0.1144247032551584,-0.7529605259095776,-0.35835910221247674,0.6205987606880091,1.8629838640679754,-0.325509585778984,-0.29683822788900605,0.428203376216486,-0.3231661213979094,-0.21435198799812966,0.06281356725810343,-0.009723682228021752,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,0.7846790595405428,1.6331425540726334,0.3311516248160077,0.7471742861725812,1.051611463958343,1.5936328090294567,2.4626238301925567,0.9675994749558731,1.1330288862944675,0.6502910904842741,0.19179673612702228,0.7301179058215863,0.16128970637553242,1.3786284204130508,-0.11146325522008373,2.353499220440523,-0.16416531706540485,-0.1447815871270065,1.7418495189005914,0.5011804154762439,0.5919400659197187,1.0124878642368889,0.36517130096658923,-0.9406297002096641,-0.6588993334900218,0.94317119144349,-0.971104775085908,-1.2159587323745806,0.2935474051656598,-0.5496007477924941,0.09802695514321291,-0.6357664469836175,1.6886861864034133,drive
-1.6113730466364573,0.5974952640118268,1.05509075956056,-0.5978732991082403,0.07666013561730588,0.4954856682572919,1.5583563152482203,1.906303801580081,2.008145517365948,-0.1251432791559042,-0.2476997465759808,1.4467382715601151,1.3763204669445759,2.584157517109626,-0.23620420208071707,0.3202280451967187,-0.04905049868294295,-0.9431619507080917,0.45335584303940396,0.7858024159126049,-0.6660640906453941,-0.8523892864363289,0.3940040487258891,0.6845612161683842,-0.4988024552362443,0.8061149511129285,0.8854377091560847,0.10747375811489913,0.021351231220607836,-0.5978981718607329,-0.8793751862861928,-0.3350946171228956,0.7113564012496221,0.7367789176004904,-1.2942376931376007,1.1671083216757419,0.8943864781426412,0.13555482675889702,0.9815154816109855,2.644945878932726,1.2856982931897467,-0.3531719312346642,-1.3417988612338343,1.6554278949635337,0.20848162098054043,-0.7529605259095776,2.241313738320937,1.1700074994696172,2.1295612525390646,-0.4812037708379859,-0.21364781908387773,0.2552699787657473,-1.5050256753713862,0.9461934472849525,1.7535365183121618,-0.03908311947025889,-0.10525088223224092,-1.64835623008406,-1.5874917450975918,1.4930965810533565,-1.5066768490817175,-1.5993902670536255,-1.5877391950690223,1.3367105639679198,1.8309973839223044,0.0483725230292038,0.5186125765579358,1.565560037324638,1.261565225688833,1.2313119150962784,0.6783964328751733,0.5193496004276383,-0.3946210890972945,-0.3173491030658372,0.7301179058215863,2.976027671069335,0.6330313316335641,-3.099157910695231,2.47792355768171,-0.3612221703450046,-0.049514790381878344,1.0299631937846974,2.064637620320756,2.4685688300004873,-1.2904550002484934,-1.8027930542455828,-0.9461128780197309,0.5119007483478321,0.3438705279414403,-0.3280730811570038,-1.0915380432090305,0.5801607189240618,-0.623946883021302,-0.16521521827058974,-1.1047970984669682,1.875317037272727,drive
